C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_345.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_345.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_345.jpg, 0.1478658, 1, 0, 30.18805
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_447.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_447.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_447.jpg, 0.09690213, 1, 0, 30.19129
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_549.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_549.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_549.jpg, 0.1586289, 1, 0, 30.18809
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_649.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_649.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_649.jpg, 0.1166914, 1, 0, 30.1904
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_751.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_751.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_751.jpg, 0.0723033, 1, 0, 30.18997
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_854.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_854.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_854.jpg, 0.07739158, 1, 0, 30.19151
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_23_958.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_23_958.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_23_958.jpg, 0.0162765, 1, 0, 30.19028
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_062.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_062.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_062.jpg, 0.2135421, 1, 0, 30.18137
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_164.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_164.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_164.jpg, 0, 1, 0, 30.18944
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_268.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_268.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_268.jpg, 0.1374336, 1, 0, 30.18939
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_369.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_369.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_369.jpg, 0.0561651, 1, 0, 30.19011
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_473.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_473.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_473.jpg, 0.1372767, 1, 0, 30.18932
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_573.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_573.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_573.jpg, 0.1025655, 1, 0, 30.18985
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_675.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_675.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_675.jpg, 0.04412521, 1, 0, 30.19081
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_777.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_777.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_777.jpg, 0.1387698, 1, 0, 30.18813
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_881.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_881.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_881.jpg, 0.0162252, 1, 0, 30.19025
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_24_984.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_24_984.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_24_984.jpg, 0, 1, 0, 30.19012
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_089.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_089.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_089.jpg, 0.04847489, 1, 0, 30.18989
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_194.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_194.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_194.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_295.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_295.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_295.jpg, 0, 1, 0, 30.19034
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_400.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_400.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_400.jpg, 0.2822163, 1, 0, 30.17047
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_503.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_503.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_503.jpg, 0.05295809, 1, 0, 30.19085
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_603.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_603.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_603.jpg, 0, 1, 0, 30.19012
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_707.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_707.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_707.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_808.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_808.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_808.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_25_913.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_25_913.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_25_913.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_017.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_017.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_017.jpg, 0, 1, 0, 30.19036
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_120.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_120.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_120.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_225.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_225.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_225.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_329.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_329.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_329.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_434.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_434.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_434.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_536.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_536.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_536.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_637.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_637.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_637.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_739.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_739.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_739.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_843.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_843.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_843.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_26_948.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_26_948.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_26_948.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_052.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_052.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_052.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_155.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_155.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_155.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_259.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_259.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_259.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_362.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_362.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_362.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_464.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_464.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_464.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_565.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_565.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_565.jpg, 0, 1, 0, 30.19027
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_668.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_668.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_668.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_769.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_769.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_769.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_874.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_874.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_874.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_27_977.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_27_977.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_27_977.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_079.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_079.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_079.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_182.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_182.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_182.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_286.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_286.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_286.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_392.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_392.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_392.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_495.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_495.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_495.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_598.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_598.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_598.jpg, 0, 1, 0, 30.19026
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_700.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_700.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_700.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_801.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_801.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_801.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_28_905.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_28_905.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_28_905.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_008.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_008.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_008.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_112.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_112.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_112.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_213.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_213.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_213.jpg, -0.1135929, 1, 0, 30.18684
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_316.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_316.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_316.jpg, -0.1223466, 1, 0, 30.18932
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_417.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_417.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_417.jpg, 0, 1, 0, 30.18979
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_518.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_518.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_518.jpg, 0, 1, 0, 30.19024
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_622.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_622.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_622.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_724.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_724.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_724.jpg, 0, 1, 0, 30.19033
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_829.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_829.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_829.jpg, 0, 1, 0, 30.19016
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_29_933.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_29_933.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_29_933.jpg, 0, 1, 0, 30.19027
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_037.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_037.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_037.jpg, 0, 1, 0, 30.19047
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_140.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_140.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_140.jpg, -0.08117309, 1, 0, 30.18867
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_243.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_243.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_243.jpg, -0.0336546, 1, 0, 30.19034
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_345.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_345.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_345.jpg, 0, 1, 0, 30.18988
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_449.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_449.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_449.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_553.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_553.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_553.jpg, -0.0551391, 1, 0, 30.1895
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_653.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_653.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_653.jpg, -0.06817679, 1, 0, 30.19025
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_755.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_755.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_755.jpg, -0.145698, 1, 0, 30.18681
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_859.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_859.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_859.jpg, -0.2858286, 1, 0, 30.17764
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_30_960.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_30_960.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_30_960.jpg, -0.09412585, 1, 0, 30.18994
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_065.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_065.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_065.jpg, -0.393731, 1, 0, 30.16467
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_170.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_170.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_170.jpg, -0.7219292, 1, 0, 30.11971
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_270.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_270.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_270.jpg, -0.4206613, 1, 0, 30.19375
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_371.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_371.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_371.jpg, -0.1302974, 1, 0, 30.19353
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_472.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_472.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_472.jpg, 0, 1, 0, 30.1879
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_576.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_576.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_576.jpg, 0, 1, 0, 30.19005
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_676.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_676.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_676.jpg, -0.2021736, 1, 0, 30.18187
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_777.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_777.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_777.jpg, -0.1243953, 1, 0, 30.19073
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_881.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_881.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_881.jpg, -0.1440651, 1, 0, 30.18884
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_31_981.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_31_981.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_31_981.jpg, -0.3063516, 1, 0, 30.1767
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_081.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_081.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_081.jpg, -0.0735825, 1, 0, 30.1902
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_181.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_181.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_181.jpg, -0.3771348, 1, 0, 30.16941
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_282.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_282.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_282.jpg, -0.1307294, 1, 0, 30.19218
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_384.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_384.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_384.jpg, -0.3415152, 1, 0, 30.17872
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_484.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_484.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_484.jpg, -0.3918759, 1, 0, 30.18196
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_584.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_584.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_584.jpg, -0.09617038, 1, 0, 30.19241
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_688.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_688.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_688.jpg, -0.2034603, 1, 0, 30.18761
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_789.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_789.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_789.jpg, -0.2132763, 1, 0, 30.18988
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_890.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_890.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_890.jpg, -0.07219321, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_32_990.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_32_990.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_32_990.jpg, -0.3463131, 1, 0, 30.17064
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_093.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_093.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_093.jpg, -0.05269536, 1, 0, 30.19114
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_197.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_197.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_197.jpg, -0.1904217, 1, 0, 30.18675
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_300.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_300.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_300.jpg, -0.07245116, 1, 0, 30.19156
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_402.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_402.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_402.jpg, -0.1605147, 1, 0, 30.1878
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_504.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_504.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_504.jpg, -0.2598084, 1, 0, 30.18384
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_607.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_607.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_607.jpg, -0.060288, 1, 0, 30.18956
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_709.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_709.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_709.jpg, -0.2490831, 1, 0, 30.18087
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_811.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_811.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_811.jpg, 0, 1, 0, 30.18864
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_33_913.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_33_913.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_33_913.jpg, -0.2903538, 1, 0, 30.17564
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_34_016.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_34_016.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_34_016.jpg, 0, 1, 0, 30.18917
C:\Users\bolts\Data\IMG\center_2024_06_16_18_14_34_120.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_14_34_120.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_14_34_120.jpg, -0.1283928, 1, 0, 30.18835
